#Firmware: Tuareg V0.2 2020.10
Timestamp,fraction,event,Crank Position,Coil1,Coil2,Inj1,Inj2,Cam lobe,Phase valid,Phase Cyl1 Comp,time
323139.0,512.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.2313952E8
323139.0,507.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.2313952E8
323139.0,663.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.23139648E8
323139.0,658.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.23139648E8
323139.0,668.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.2313968E8
323139.0,663.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.23139648E8
323140.0,308.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.2314032E8
323140.0,303.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.23140288E8
323141.0,185.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.23141184E8
323141.0,180.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.23141184E8
323141.0,191.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23141184E8
323141.0,186.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23141184E8
323141.0,342.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23141344E8
323141.0,337.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23141344E8
323142.0,859.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23142848E8
323142.0,854.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23142848E8
323143.0,604.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23143616E8
323143.0,599.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23143584E8
323143.0,611.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23143616E8
323143.0,606.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23143616E8
323143.0,618.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23143616E8
323143.0,613.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.23143616E8
323143.0,628.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.23143616E8
323143.0,623.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.23143616E8
323143.0,638.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.23143648E8
323143.0,633.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.23143648E8
323143.0,908.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.23143904E8
323143.0,903.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.23143904E8
323144.0,535.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.23144544E8
323144.0,530.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.23144544E8
323144.0,599.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.23144608E8
323144.0,594.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.23144608E8
323144.0,602.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.23144608E8
323144.0,597.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.23144608E8
323144.0,688.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.23144704E8
323144.0,683.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.23144672E8
323146.0,208.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23146208E8
323146.0,203.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23146208E8
MARK 022
336266.0,927.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.36266912E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336266.0,991.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.36266976E8
336266.0,986.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.36266976E8
336266.0,994.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.36267008E8
336266.0,989.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.36266976E8
336267.0,80.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.36267072E8
336267.0,75.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.36267072E8
336268.0,600.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36268608E8
336268.0,595.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36268608E8
336268.0,751.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36268736E8
336268.0,746.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36268736E8
336269.0,402.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36269408E8
336269.0,397.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36269408E8
336270.0,272.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36270272E8
336270.0,267.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36270272E8
336270.0,428.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36270432E8
336270.0,423.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36270432E8
336271.0,946.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36271936E8
336271.0,941.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36271936E8
336272.0,682.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36272672E8
336272.0,677.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36272672E8
336272.0,691.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36272704E8
336272.0,686.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36272672E8
336272.0,701.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36272704E8
336272.0,696.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36272704E8
336272.0,724.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.36272736E8
336272.0,719.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.36272704E8
336272.0,977.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.36272992E8
336272.0,972.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.3627296E8
336273.0,622.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.36273632E8
336273.0,617.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.36273632E8
336273.0,685.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.36273696E8
336273.0,680.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.36273664E8
336273.0,689.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36273696E8
336273.0,684.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.36273696E8
336273.0,774.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.3627376E8
336273.0,769.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.3627376E8
336275.0,295.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.36275296E8
336275.0,290.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.36275296E8
336275.0,445.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.36275456E8
336275.0,440.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.36275456E8
336275.0,451.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.36275456E8
336275.0,446.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.36275456E8
336276.0,113.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.36276128E8
336276.0,108.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.36276096E8
336276.0,967.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.3627696E8
336276.0,962.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.3627696E8
336276.0,973.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.3627696E8
336276.0,968.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.3627696E8
336277.0,125.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.3627712E8
336277.0,120.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.3627712E8
336278.0,641.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.36278656E8
336278.0,636.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.36278624E8
336279.0,386.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.36279392E8
336279.0,381.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.36279392E8
336279.0,393.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.36279392E8
336279.0,388.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.36279392E8
336279.0,400.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.36279392E8
336279.0,395.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.36279392E8
336279.0,410.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.36279424E8
336279.0,405.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.36279392E8
336279.0,422.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.36279424E8
336279.0,417.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.36279424E8
336279.0,673.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3627968E8
336279.0,668.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3627968E8
336280.0,317.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3628032E8
336280.0,312.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3628032E8
336280.0,381.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.36280384E8
336280.0,376.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.36280384E8
MARK 023
349401.0,33.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.49401024E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349401.0,768.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.4940176E8
349401.0,763.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.4940176E8
349401.0,778.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.49401792E8
349401.0,773.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.4940176E8
349401.0,786.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.49401792E8
349401.0,781.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.49401792E8
349401.0,793.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.49401792E8
349401.0,788.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.49401792E8
349401.0,816.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.49401824E8
349401.0,811.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.49401824E8
349402.0,71.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4940208E8
349402.0,66.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4940208E8
349402.0,709.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4940272E8
349402.0,704.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.49402688E8
349402.0,773.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.49402784E8
349402.0,768.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.49402752E8
349402.0,776.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.49402784E8
349402.0,771.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.49402784E8
349402.0,862.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.49402848E8
349402.0,857.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.49402848E8
349404.0,382.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49404384E8
349404.0,377.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49404384E8
349404.0,533.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49404544E8
349404.0,528.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49404544E8
349405.0,183.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49405184E8
349405.0,178.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49405184E8
349406.0,54.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49406048E8
349406.0,49.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49406048E8
349406.0,210.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49406208E8
349406.0,205.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49406208E8
349407.0,728.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49407744E8
349407.0,723.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49407712E8
349408.0,473.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.4940848E8
349408.0,468.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.4940848E8
349408.0,479.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.4940848E8
349408.0,474.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.4940848E8
349408.0,486.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.4940848E8
349408.0,481.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.4940848E8
349408.0,496.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.49408512E8
349408.0,491.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.4940848E8
349408.0,505.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.49408512E8
349408.0,500.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.49408512E8
349408.0,774.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.49408768E8
349408.0,769.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.49408768E8
349409.0,404.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.49409408E8
349409.0,399.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.49409408E8
349409.0,467.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.49409472E8
349409.0,462.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.49409472E8
349409.0,470.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49409472E8
349409.0,465.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49409472E8
349409.0,556.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49409568E8
349409.0,551.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.49409536E8
349411.0,76.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.49411072E8
349411.0,71.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.49411072E8
349411.0,227.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.49411232E8
349411.0,222.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.49411232E8
349411.0,233.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.49411232E8
349411.0,228.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.49411232E8
349411.0,878.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.49411872E8
349411.0,873.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.49411872E8
349412.0,749.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.49412736E8
349412.0,744.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.49412736E8
349412.0,755.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.49412768E8
349412.0,750.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.49412736E8
349412.0,907.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.49412896E8
349412.0,902.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.49412896E8
349414.0,423.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.49414432E8
349414.0,418.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.49414432E8
MARK 024
362535.0,136.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.62535136E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362535.0,142.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62535136E8
362535.0,137.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62535136E8
362535.0,294.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62535296E8
362535.0,289.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62535296E8
362536.0,810.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.625368E8
362536.0,805.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.625368E8
362537.0,549.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62537536E8
362537.0,544.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62537536E8
362537.0,556.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62537568E8
362537.0,551.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62537536E8
362537.0,567.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62537568E8
362537.0,562.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.62537568E8
362537.0,577.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.62537568E8
362537.0,572.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.62537568E8
362537.0,591.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.625376E8
362537.0,586.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.625376E8
362537.0,860.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.62537856E8
362537.0,855.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.62537856E8
362538.0,487.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.62538496E8
362538.0,482.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.62538496E8
362538.0,550.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.6253856E8
362538.0,545.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.6253856E8
362538.0,553.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.6253856E8
362538.0,548.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.6253856E8
362538.0,639.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.62538624E8
362538.0,634.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.62538624E8
362540.0,159.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.6254016E8
362540.0,154.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.6254016E8
362540.0,310.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.6254032E8
362540.0,305.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.6254032E8
362540.0,956.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.6254096E8
362540.0,951.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.6254096E8
362541.0,831.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62541824E8
362541.0,826.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62541824E8
362541.0,987.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62541984E8
362541.0,982.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62541984E8
362543.0,505.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.6254352E8
362543.0,500.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62543488E8
362544.0,236.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62544224E8
362544.0,231.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62544224E8
362544.0,250.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62544256E8
362544.0,245.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62544256E8
362544.0,255.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62544256E8
362544.0,250.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62544256E8
362544.0,265.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.62544256E8
362544.0,260.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.62544256E8
362544.0,276.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.62544288E8
362544.0,271.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.62544256E8
362544.0,548.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.62544544E8
362544.0,543.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.62544544E8
362545.0,181.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.62545184E8
362545.0,176.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.62545184E8
362545.0,244.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.62545248E8
362545.0,239.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.62545248E8
362545.0,248.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62545248E8
362545.0,243.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62545248E8
362545.0,333.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62545344E8
362545.0,328.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.62545344E8
362546.0,854.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.62546848E8
362546.0,849.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.62546848E8
362546.0,4.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.62546016E8
362546.0,0.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.62545984E8
362546.0,10.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.62546016E8
362546.0,5.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.62546016E8
362547.0,684.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.6254768E8
362547.0,679.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.6254768E8
362548.0,526.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.62548512E8
362548.0,521.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.62548512E8
MARK 025
375669.0,255.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.75669248E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375669.0,406.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.75669408E8
375669.0,401.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.75669408E8
375669.0,412.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.75669408E8
375669.0,407.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.75669408E8
375670.0,74.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.7567008E8
375670.0,69.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.7567008E8
375670.0,928.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.75670912E8
375670.0,923.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.75670912E8
375670.0,934.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75670944E8
375670.0,929.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75670944E8
375671.0,86.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75671072E8
375671.0,81.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75671072E8
